frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
83,0,6.961,0.98,1,0.70,0.19,0.12,0.00,0.00,0.50,0.18,0.64,0.00,0.93,0.13,0.44,0.68,0.71,0.00,0.46,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84,0,7.028,0.93,1,1.36,0.88,0.35,0.00,0.00,0.02,0.24,1.07,0.00,0.63,0.17,0.00,0.26,0.00,0.30,0.77,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
85,0,7.094,0.98,1,1.38,0.64,0.44,0.00,0.00,0.11,0.18,0.94,0.42,0.31,0.00,0.00,0.00,0.00,0.63,0.62,1.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
86,0,7.162,0.98,1,1.34,1.04,0.31,0.00,0.20,0.27,0.28,0.99,0.37,0.75,0.00,0.00,0.02,0.20,0.46,0.85,1.27,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,0,7.228,0.93,1,1.13,0.92,0.34,0.00,0.19,0.36,0.24,1.46,0.13,1.05,0.30,0.10,0.82,0.91,0.49,0.29,0.62,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88,0,7.295,0.98,1,1.24,1.18,0.09,0.59,0.24,0.21,0.54,1.82,0.10,1.86,0.00,0.38,1.15,1.06,0.00,0.68,0.35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,0,7.361,0.93,1,1.24,0.96,0.25,0.47,0.41,0.05,0.81,1.94,0.19,1.67,0.59,0.13,0.65,0.67,0.77,0.00,0.00,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
90,0,7.427,0.93,1,1.14,0.57,0.00,0.74,0.52,0.61,1.08,1.53,0.50,1.70,0.29,0.00,0.26,0.80,0.14,0.00,0.00,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91,0,7.495,0.98,1,1.24,1.02,0.00,0.57,0.49,0.10,0.88,1.29,0.56,1.73,0.74,0.00,0.81,0.97,0.36,0.00,0.00,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,0,7.561,0.98,1,1.47,1.44,0.00,0.90,0.36,0.00,1.25,1.28,0.57,2.49,0.78,0.00,0.36,1.35,0.28,0.00,0.00,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0,7.630,0.98,1,1.37,1.05,0.00,1.17,0.00,0.03,0.94,1.17,0.19,2.55,0.95,0.00,0.40,1.93,0.00,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94,0,7.695,0.98,1,1.05,1.19,0.00,1.24,0.00,0.28,1.06,0.22,0.00,2.35,1.59,0.00,0.93,0.80,0.00,0.00,0.12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
95,0,7.762,0.98,1,0.89,0.31,0.18,1.33,0.26,1.09,0.87,0.80,0.06,2.95,0.70,0.00,1.70,0.38,0.00,0.00,0.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
96,0,7.831,0.98,1,0.55,0.00,0.52,0.56,0.93,1.72,0.98,0.91,0.00,1.50,0.00,0.00,1.59,0.00,0.00,0.00,0.64,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
97,0,7.894,0.98,1,0.45,0.00,0.52,0.00,1.11,1.85,1.07,1.01,0.00,1.19,0.00,0.00,2.23,0.00,0.01,0.00,0.31,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
98,0,7.961,0.98,1,0.66,0.00,0.97,0.00,1.02,1.46,0.98,0.87,0.00,0.88,0.00,0.00,2.56,0.00,0.29,0.02,0.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
99,0,8.028,0.98,1,1.10,0.30,1.03,0.00,0.98,1.57,0.97,0.72,0.00,1.06,0.00,0.00,2.53,0.00,0.40,0.00,0.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
100,0,8.094,0.98,1,1.36,0.92,0.97,0.00,0.71,1.37,0.88,0.14,0.00,0.91,0.00,0.00,2.12,0.00,0.09,0.00,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
101,0,8.195,0.98,1,1.25,0.97,0.71,0.00,0.80,1.15,0.89,0.55,0.07,1.71,0.00,0.00,1.65,0.00,0.08,0.00,0.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
102,0,8.294,0.98,1,1.62,1.15,1.03,0.09,0.78,0.71,0.46,0.72,0.20,2.30,0.00,0.00,1.78,0.00,0.00,0.00,0.43,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
103,0,8.360,0.98,1,2.06,1.15,0.97,0.00,0.83,1.14,0.35,0.96,0.47,2.52,0.00,0.00,1.27,0.00,0.00,0.03,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
104,0,8.427,0.98,1,1.98,1.08,1.19,0.00,0.87,1.02,0.22,0.55,0.40,2.44,0.00,0.00,1.06,0.00,0.13,0.00,0.35,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
105,0,8.496,0.98,1,1.96,1.36,1.06,0.01,0.79,1.09,0.38,0.49,0.33,2.52,0.00,0.00,1.51,0.02,0.17,0.00,0.35,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
106,0,8.560,0.98,1,1.95,1.44,1.12,0.00,0.86,0.96,0.28,0.50,0.41,2.60,0.00,0.00,1.49,0.00,0.08,0.02,0.37,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
107,0,8.627,0.98,1,1.68,1.06,0.93,0.00,0.87,0.99,0.22,0.40,0.31,2.36,0.00,0.00,1.15,0.02,0.34,0.06,0.33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
108,0,8.694,0.98,1,1.48,1.02,0.79,0.00,0.91,1.34,0.14,0.75,0.29,2.31,0.01,0.00,1.56,0.04,0.11,0.12,0.25,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
109,0,8.761,0.98,1,1.30,0.92,1.05,0.00,0.99,1.79,0.24,0.79,0.28,2.25,0.00,0.00,1.23,0.00,0.19,0.17,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
110,0,8.828,0.98,1,1.17,1.09,0.86,0.02,0.82,1.03,0.17,0.48,0.16,2.55,0.09,0.00,1.30,0.03,0.09,0.06,0.63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
111,0,8.896,0.98,1,1.18,0.81,1.02,0.00,0.87,1.44,0.17,0.79,0.31,2.17,0.01,0.00,1.36,0.00,0.04,0.13,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
112,0,8.961,0.98,1,1.15,1.16,0.99,0.03,0.82,1.95,0.00,0.61,0.29,2.51,0.05,0.00,1.46,0.00,0.00,0.09,0.70,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
113,0,9.027,0.98,1,0.88,0.96,0.84,0.00,0.79,1.25,0.24,0.72,0.10,2.47,0.00,0.06,1.23,0.03,0.00,0.11,0.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
114,0,9.094,0.98,1,1.23,0.96,0.92,0.08,0.90,1.74,0.28,0.67,0.16,2.35,0.24,0.17,1.69,0.28,0.00,0.18,0.80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
115,0,9.161,0.98,1,1.15,0.97,1.05,0.53,0.71,1.19,0.24,0.83,0.24,2.25,0.03,0.19,1.73,0.06,0.00,0.00,1.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
116,0,9.229,0.98,1,0.92,0.36,0.92,0.00,0.69,0.51,0.22,0.80,0.22,2.42,0.01,0.03,1.90,0.10,0.00,0.00,1.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
117,0,9.293,0.98,1,0.71,0.60,0.76,0.26,0.64,0.62,0.09,0.72,0.09,2.60,0.15,0.14,1.74,0.23,0.00,0.03,2.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
118,0,9.362,0.98,1,0.73,0.36,0.97,0.01,0.49,0.72,0.20,0.78,0.00,2.50,0.17,0.18,2.05,0.32,0.00,0.20,2.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
119,0,9.427,0.98,1,0.91,0.48,0.62,0.35,0.64,0.07,0.18,0.69,0.00,2.61,0.25,0.29,1.59,0.19,0.09,0.06,1.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
120,0,9.494,0.98,1,0.87,0.19,0.92,0.02,0.66,0.04,0.10,0.78,0.00,2.60,0.52,0.42,1.87,0.20,0.00,0.02,1.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
121,0,9.560,0.98,1,0.83,0.58,0.94,0.02,0.69,0.29,0.17,0.73,0.07,2.36,0.35,0.46,1.98,0.20,0.00,0.00,2.00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
122,0,9.629,0.98,1,0.57,0.25,0.81,0.00,0.64,0.33,0.18,0.70,0.01,2.82,0.55,0.46,1.81,0.14,0.00,0.09,2.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
123,0,9.694,0.98,1,0.62,0.18,0.72,0.16,0.61,0.30,0.17,0.75,0.02,2.59,0.57,0.38,2.09,0.14,0.00,0.00,2.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
124,0,9.760,0.98,1,0.77,0.18,0.56,0.18,0.60,0.03,0.22,0.72,0.04,2.42,0.54,0.50,1.90,0.10,0.00,0.04,2.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
125,0,9.827,0.98,1,0.60,0.38,0.64,0.43,0.59,0.23,0.21,0.70,0.04,2.49,0.54,0.46,2.08,0.11,0.19,0.00,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
126,0,9.894,0.98,1,0.66,0.14,0.47,0.63,0.51,0.12,0.19,0.60,0.06,2.50,0.94,0.59,2.05,0.29,0.00,0.00,1.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
127,0,9.961,0.98,1,0.52,0.00,0.54,0.85,0.50,0.04,0.13,0.65,0.00,2.55,0.95,0.59,2.28,0.26,0.03,0.00,1.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
128,0,10.027,0.98,1,0.43,0.13,0.62,0.09,0.93,0.58,0.39,0.93,0.03,2.56,0.94,0.76,2.22,0.16,0.00,0.00,1.50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
129,0,10.093,0.98,1,0.41,0.49,0.66,0.03,1.03,1.21,0.33,1.05,0.05,2.53,1.11,0.91,2.16,0.40,0.02,0.19,0.70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
130,0,10.162,0.98,1,0.68,0.52,0.77,0.63,1.01,1.26,0.35,1.02,0.09,2.45,0.69,1.18,1.96,0.46,0.00,0.27,0.77,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
131,0,10.226,0.98,1,0.59,0.50,0.75,0.48,0.94,1.08,0.39,0.95,0.08,2.44,0.98,1.15,1.82,0.45,0.24,0.15,0.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
132,0,10.293,0.98,1,0.51,0.48,0.72,0.51,0.96,1.43,0.29,0.79,0.12,2.38,0.96,1.06,1.71,0.45,0.10,0.22,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
133,0,10.360,0.98,1,0.54,0.63,0.57,0.94,0.74,0.86,0.10,0.83,0.04,2.20,1.03,1.27,1.90,0.64,0.14,0.27,0.00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
134,0,10.427,0.98,1,0.58,0.40,0.63,0.67,0.84,0.86,0.00,0.83,0.11,2.44,1.01,1.01,1.95,0.48,0.15,0.19,0.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
135,0,10.493,0.98,1,0.55,0.41,0.74,0.66,0.71,1.00,0.03,0.54,0.03,2.41,1.16,0.95,1.74,0.57,0.13,0.33,0.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
136,0,10.562,0.98,1,0.65,0.36,0.62,1.01,0.83,0.90,0.06,0.62,0.04,2.36,1.00,0.94,1.87,0.57,0.23,0.23,0.00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
137,0,10.627,0.98,1,0.36,0.63,0.54,1.29,0.78,0.89,0.00,0.76,0.01,2.28,0.90,1.45,1.70,0.83,0.27,0.69,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
138,0,10.694,0.98,1,0.27,0.17,0.65,0.83,0.82,0.94,0.14,0.74,0.00,2.42,1.38,1.41,2.08,0.89,0.02,0.74,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
139,0,10.760,0.98,1,0.48,0.07,0.70,1.15,0.73,1.07,0.20,0.74,0.00,2.37,1.26,1.32,2.10,1.01,0.07,0.51,0.30,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
140,0,10.826,0.98,1,0.48,0.12,0.86,0.93,0.97,1.98,0.07,0.64,0.00,2.36,0.94,1.33,1.99,1.03,0.00,0.64,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
141,0,10.893,0.98,1,0.62,0.01,1.28,0.75,1.32,2.34,0.36,0.99,0.00,2.45,1.53,1.71,2.18,1.12,0.00,0.85,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
142,0,10.961,0.98,1,0.70,0.00,1.46,0.88,1.32,2.30,0.29,0.70,0.00,2.56,1.59,1.90,2.06,1.27,0.16,0.80,0.30,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
143,0,11.029,0.98,1,0.39,0.00,1.61,0.52,1.34,2.32,0.38,0.79,0.02,2.49,1.65,1.68,2.11,1.49,0.00,0.86,0.26,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
144,0,11.093,0.98,1,0.54,0.00,2.23,0.68,1.23,2.04,0.21,0.64,0.00,2.23,1.47,1.70,2.42,1.34,0.00,0.76,0.39,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
145,0,11.160,0.98,1,0.24,0.00,2.30,1.41,1.05,0.90,0.21,0.78,0.00,2.26,1.84,1.96,1.92,1.34,0.00,0.85,1.47,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
146,0,11.228,0.98,1,0.46,0.00,2.56,0.94,1.34,1.95,0.24,0.79,0.00,2.00,1.93,2.16,2.01,1.56,0.12,0.95,0.85,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
147,0,11.292,0.98,1,0.80,0.00,2.65,0.97,1.26,2.27,0.37,0.58,0.00,2.06,1.97,2.04,1.94,1.45,0.27,0.87,0.23,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
148,0,11.393,0.98,1,0.63,0.00,2.56,1.53,1.07,1.40,0.24,0.40,0.03,2.16,1.60,1.69,2.05,1.15,0.20,0.91,0.83,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
149,0,11.459,0.98,1,0.53,0.00,2.39,1.19,1.23,1.84,0.31,0.51,0.00,2.24,1.93,2.10,1.87,1.43,0.43,1.08,0.54,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
150,0,11.562,0.98,1,0.91,0.09,2.39,0.97,1.24,1.96,0.18,0.64,0.00,2.17,2.33,2.19,2.03,1.56,0.06,0.88,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
151,0,11.627,0.98,1,0.96,0.26,2.36,1.29,1.25,1.96,0.30,0.46,0.00,2.13,2.31,2.10,1.89,1.60,0.28,0.89,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
152,0,11.693,0.98,1,0.70,0.00,2.21,1.18,0.91,0.69,0.17,0.54,0.00,2.52,2.09,2.01,2.15,1.24,0.15,0.85,0.90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
153,0,11.760,0.98,1,0.83,0.00,2.42,0.91,1.10,1.23,0.03,0.50,0.01,2.46,2.56,2.44,1.84,1.65,0.15,1.29,0.56,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
154,0,11.827,0.98,1,0.88,0.17,2.09,1.08,1.19,1.67,0.20,0.85,0.03,2.18,2.65,2.52,1.93,1.72,0.03,1.40,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
155,0,11.894,0.98,1,1.09,0.00,2.25,1.10,1.12,1.88,0.35,0.80,0.00,2.23,2.65,2.79,1.63,1.80,0.53,1.57,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
156,0,11.961,0.98,1,0.66,0.00,2.24,1.18,1.01,0.91,0.46,0.81,0.02,2.31,2.37,2.62,1.95,1.58,0.55,1.64,0.91,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
157,0,12.028,0.98,1,0.75,0.00,2.34,0.85,1.13,1.64,0.36,0.65,0.00,2.29,2.99,3.07,1.70,1.95,0.44,1.83,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
158,0,12.095,0.98,1,0.89,0.00,2.07,0.70,1.19,1.76,0.46,0.58,0.03,2.14,2.98,3.04,1.87,1.99,0.50,1.77,0.00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
159,0,12.161,0.98,1,0.97,0.17,2.40,1.10,1.13,1.30,0.36,0.70,0.04,2.18,2.87,3.34,1.61,1.96,1.35,1.81,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
160,0,12.228,0.98,1,1.07,0.38,2.31,0.86,1.19,1.57,0.29,0.63,0.01,2.26,2.99,3.30,1.21,2.17,1.26,1.91,0.47,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
161,0,12.295,0.98,1,1.11,0.46,2.28,0.77,1.07,2.03,0.52,0.75,0.00,2.11,2.92,3.25,1.46,2.20,1.29,1.93,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
162,0,12.361,0.98,1,1.18,0.27,2.26,1.00,1.31,1.83,0.68,0.89,0.07,2.32,2.72,3.18,1.47,2.24,1.27,1.84,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
163,0,12.425,0.98,1,1.28,0.01,2.36,1.15,1.14,1.66,0.49,0.79,0.00,2.12,3.20,3.28,1.42,2.14,1.17,1.50,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
164,0,12.494,0.98,1,0.80,0.07,2.23,1.54,0.91,0.57,0.41,0.73,0.06,2.17,2.91,3.50,1.26,1.98,1.55,1.63,0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
165,0,12.559,0.98,1,0.88,0.00,2.32,0.99,1.05,1.09,0.51,0.73,0.00,1.95,3.09,3.36,1.20,2.24,1.46,1.65,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
